id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1.5907908590831575e+18,"⚡  Artwork: ""Isolation"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/hBMfPoJ9Nh",2022-11-10 19:37:50+00:00,"Amsterdam, NL",0,7.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907897733959844e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Consolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/mkyCj9s4mi #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/u6chLZcaKp",2022-11-10 19:33:32+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590787817902334e+18,"⚡  Artwork: ""The Runner"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/mkyCj9s4mi #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/wHm27WXUxp",2022-11-10 19:25:45+00:00,"Amsterdam, NL",0,5.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.59078727330995e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Isolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkXeZ #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/GaO9scHWoO",2022-11-10 19:23:36+00:00,"Amsterdam, NL",0,5.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907845501913661e+18,"⚡  Artwork: ""Inner Awareness"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4eyJH #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/LHdlczUOPV",2022-11-10 19:12:46+00:00,"Amsterdam, NL",0,11.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907840414558536e+18,"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/jnfaKwbUh4",2022-11-10 19:10:45+00:00,"Amsterdam, NL",0,4.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907839372862177e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Q Boy Electric"" ⚡⚡

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/NGSF435JcI",2022-11-10 19:10:20+00:00,"Amsterdam, NL",0,4.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907805566354063e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Consolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/mkyCj9sCbQ #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/pxA7wd1Csu",2022-11-10 18:56:54+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907796283980186e+18,"⚡  Artwork: ""Walhalla's Muse"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4eyJH #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/IwXqTrjR7b",2022-11-10 18:53:13+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590779066323542e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Q Boy Electric"" ⚡⚡

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/R41q2OjqUf",2022-11-10 18:50:59+00:00,"Amsterdam, NL",0,6.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590777888260989e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Isolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/MilIyvgVtt",2022-11-10 18:46:18+00:00,"Amsterdam, NL",0,5.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590773331074384e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Time Lord"" ⚡⚡

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkXeZ #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/0v6y0mSAqi",2022-11-10 18:28:11+00:00,"Amsterdam, NL",0,4.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907680788574372e+18,"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/xYKQG5d2AG",2022-11-10 18:07:19+00:00,"Amsterdam, NL",0,5.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907668002743255e+18,"⚡  Artwork: ""Provocative Gesture"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4eyJH #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/yGLtKSNM4d",2022-11-10 18:02:14+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590765165355696e+18,"⚡  Artwork: ""Individuality"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4eyJH #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/OEgIKEQ22Z",2022-11-10 17:55:45+00:00,"Amsterdam, NL",0,4.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907630606370243e+18,"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/PTy7GRedpi",2022-11-10 17:47:23+00:00,"Amsterdam, NL",0,4.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907627617722368e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Time Lord"" ⚡⚡

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkXeZ #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/XOlXG6fv9L",2022-11-10 17:46:12+00:00,"Amsterdam, NL",0,2.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907620830455767e+18,"⚡  Artwork: ""Desire of a Boy"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4eyJH #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/WLOgB05MBI",2022-11-10 17:43:30+00:00,"Amsterdam, NL",0,2.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907606794511032e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Consolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/mkyCj9s4mi #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/RuX77nbkTD",2022-11-10 17:37:55+00:00,"Amsterdam, NL",0,2.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590759900182827e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Isolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SU2O0R #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/xyxcAvoCu1",2022-11-10 17:34:49+00:00,"Amsterdam, NL",0,2.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907580398077297e+18,"⚡  Artwork: ""Q Boy Electric"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/6VzKo9PaS3",2022-11-10 17:27:26+00:00,Chi Town to CZ,2,0.0,#lgbtq#nft,JanaLake,204.0,118.0,4226.0,291.0
1.590758006295335e+18,"⚡  Artwork: ""Q Boy Electric"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/6VzKo9PaS3",2022-11-10 17:27:18+00:00,"Meridian,Hampton,MS",2,0.0,#lgbtq#nft,RichRollin8660,13.0,2.0,116.0,22.0
1.5907579406754488e+18,"⚡  Artwork: ""Q Boy Electric"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/6VzKo9PaS3",2022-11-10 17:27:02+00:00,"Amsterdam, NL",2,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590756840740094e+18,"⚡  Artwork: ""Young and Wild"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4eyJH #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/LAOpcFnCPF",2022-11-10 17:22:40+00:00,"Amsterdam, NL",0,4.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590751431342293e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Q Boy Electric"" ⚡⚡

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkXeZ #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/l3sxs8PqJh",2022-11-10 17:01:10+00:00,"Amsterdam, NL",0,2.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907508074519101e+18,"⚡  Artwork: ""Cause and Effect II"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4eyJH #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/sHd03tMCki",2022-11-10 16:58:41+00:00,"Amsterdam, NL",0,4.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590749278498132e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Isolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/hmW8gyj5G0",2022-11-10 16:52:37+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907488021260902e+18,"⚡  Artwork: ""Le Danseur VII"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4f6zf #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/gGNBkbM8Dd",2022-11-10 16:50:43+00:00,"Amsterdam, NL",0,4.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590746224117928e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Q Boy Electric"" ⚡⚡

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/syBfzRSlP8",2022-11-10 16:40:29+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907457454721802e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Time Lord"" ⚡⚡

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SU2O0R #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/ojak4PHlJH",2022-11-10 16:38:35+00:00,"Amsterdam, NL",0,6.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907439316286382e+18,"⚡  Artwork: ""Consolation"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/mkyCj9JFdQ #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/ragxj9IKQa",2022-11-10 16:31:22+00:00,"Amsterdam, NL",0,6.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590743693127983e+18,"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/UrppfqvvBg",2022-11-10 16:30:25+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907434750242693e+18,"⚡  Artwork: ""Sidelined"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4eyJH #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/7m7XUK8JLm",2022-11-10 16:29:33+00:00,,1,0.0,#lgbtq#nft,MsBurnsy2003,76.0,19.0,42.0,132.0
1.5907433724524872e+18,"⚡  Artwork: ""Sidelined"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4eyJH #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/7m7XUK8JLm",2022-11-10 16:29:09+00:00,"Amsterdam, NL",1,4.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907389252234527e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Consolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/mkyCj9JFdQ #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/k3ofBZxAuS",2022-11-10 16:11:28+00:00,,1,0.0,#lgbtq#nft,KerryWh85466400,64.0,1.0,33.0,25.0
1.5907388380699935e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Consolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/mkyCj9JFdQ #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/k3ofBZxAuS",2022-11-10 16:11:08+00:00,"Amsterdam, NL",1,4.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907355465357763e+18,"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/28z9olwDrp",2022-11-10 15:58:03+00:00,"Amsterdam, NL",0,2.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907328892761047e+18,"⚡  Artwork: ""Time Lord"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SU2O0R #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/AIn5gzBzV9",2022-11-10 15:47:29+00:00,"Amsterdam, NL",0,4.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590731019023532e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Q Boy Electric"" ⚡⚡

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/M65DVruezr",2022-11-10 15:40:03+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907306451977912e+18,"⚡  Artwork: ""Day 21"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4eyJH #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/ivvHxfyYj8",2022-11-10 15:38:34+00:00,"Amsterdam, NL",0,2.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907284868007444e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Time Lord"" ⚡⚡

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkXeZ #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/oWEnQCof4A",2022-11-10 15:30:00+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907273495820452e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Isolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/pYSPa93DET",2022-11-10 15:25:29+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907272557890273e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Consolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/mkyCj9s4mi #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/WgnETnCdbf",2022-11-10 15:25:06+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907255371225252e+18,"⚡  Artwork: ""Sub II"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SU2O0R #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/J7FXcbhrTT",2022-11-10 15:18:16+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.59072192764715e+18,"⚡  Artwork: ""Silhouette I"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4w9Bf #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/tM2MaZW3Z3",2022-11-10 15:03:56+00:00,"Amsterdam, NL",0,2.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907189490075812e+18,"⚡  Artwork: ""Tranquil"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/G97Fm4w9Bf #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/75DfOiKi3Z",2022-11-10 14:52:06+00:00,"Amsterdam, NL",0,4.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907169046161244e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Time Lord"" ⚡⚡

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkXeZ #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/Pq8fsyVd60",2022-11-10 14:43:58+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907160597446e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Q Boy Electric"" ⚡⚡

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/jMt9EiMphN",2022-11-10 14:40:37+00:00,"Amsterdam, NL",0,5.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907151082248192e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Consolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/mkyCj9s4mi #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/7TzgFdDDQt",2022-11-10 14:36:50+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907136475628872e+18,"⚡ Rare Artwork ⚡

⚡⚡ ""Isolation"" ⚡⚡ 

Who will give this gem a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkXeZ #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/KXFSE0ITIF",2022-11-10 14:31:02+00:00,"Amsterdam, NL",0,2.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590712758420521e+18,"⚡  Artwork: ""Isolation"" ⚡

Who will give this  a new home? 👀
➡ 50% of sales will go back into the #NFTCommunity

👇 click 👇
https://t.co/clg9SUkppr #artwork #NFT #NFTart #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/YzQmqemYHN",2022-11-10 14:27:30+00:00,"Amsterdam, NL",0,3.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.590711207832744e+18,"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity #LGBTQ #nftcollector #cryptoartist #NFTs #wezenaar #rickwezenaar https://t.co/duFpHPRc7o",2022-11-10 14:21:20+00:00,"Amsterdam, NL",0,2.0,#lgbtq#nft,RWezenaar,3876.0,5280.0,136125.0,10199.0
1.5907109608721203e+18,"supporting Bryan Ruby and Proud To Be In Baseball!
https://t.co/tukOvbuOgS

#Innovation #SOLANA #ADA #NFT #BNB #bitcoin #crypto #blockchain #DOGE #Near #ETH #nft #SHIB #AVAX  #BryanRuby #Pride #lgbtq #GlobalFieldDay https://t.co/E2EbJ5GqqY",2022-11-10 14:20:21+00:00,,2,0.0,#lgbtq#nft,ar98385433,5.0,2.0,32.0,45.0
1.5907109416160502e+18,"supporting Bryan Ruby and Proud To Be In Baseball!
https://t.co/tukOvbuOgS

#Innovation #SOLANA #ADA #NFT #BNB #bitcoin #crypto #blockchain #DOGE #Near #ETH #nft #SHIB #AVAX  #BryanRuby #Pride #lgbtq #GlobalFieldDay https://t.co/kc1nI84DYr",2022-11-10 14:20:17+00:00,,2,0.0,#lgbtq#nft,ar98385433,5.0,2.0,32.0,45.0
1.590710924301992e+18,"supporting Bryan Ruby and Proud To Be In Baseball!
https://t.co/tukOvbuOgS

#Innovation #SOLANA #ADA #NFT #BNB #bitcoin #crypto #blockchain #DOGE #Near #ETH #nft #SHIB #AVAX  #BryanRuby #Pride #lgbtq #GlobalFieldDay https://t.co/1kJ3SLfEpk",2022-11-10 14:20:12+00:00,,2,0.0,#lgbtq#nft,ar98385433,5.0,2.0,32.0,45.0
1.5907106141667697e+18,"supporting Bryan Ruby and Proud To Be In Baseball!
https://t.co/tukOvbuOgS

#Innovation #SOLANA #ADA #NFT #BNB #bitcoin #crypto #blockchain #DOGE #Near #ETH #nft #SHIB #AVAX  #BryanRuby #Pride #lgbtq #GlobalFieldDay https://t.co/IWHsOiqfrh",2022-11-10 14:18:59+00:00,,2,0.0,#lgbtq#nft,ar98385433,5.0,2.0,32.0,45.0
1.5907105912616755e+18,"supporting Bryan Ruby and Proud To Be In Baseball!
https://t.co/tukOvbuOgS

#Innovation #SOLANA #ADA #NFT #BNB #bitcoin #crypto #blockchain #DOGE #Near #ETH #nft #SHIB #AVAX  #BryanRuby #Pride #lgbtq #GlobalFieldDay https://t.co/iLoQewqi9d",2022-11-10 14:18:53+00:00,,2,0.0,#lgbtq#nft,ar98385433,5.0,2.0,32.0,45.0
1.5907105610332938e+18,"supporting Bryan Ruby and Proud To Be In Baseball!
https://t.co/tukOvbuOgS

#Innovation #SOLANA #ADA #NFT #BNB #bitcoin #crypto #blockchain #DOGE #Near #ETH #nft #SHIB #AVAX  #BryanRuby #Pride #lgbtq #GlobalFieldDay https://t.co/APz1jJ4ZIe",2022-11-10 14:18:46+00:00,,2,0.0,#lgbtq#nft,ar98385433,5.0,2.0,32.0,45.0
