id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1593984473997234176,"⚠️Warning: upsetting images⚠️ 

I know it’s distressing, BUT it’s far worse for the pig - electrocuted or shot in the head with a bolt gun,  shackled upside down, and then put in a scalding tank.

I KNOW you CAN’T agree with this. Please go vegan

#vegan #GoVegan #COP27 https://t.co/PBifqZJVUe",2022-11-19 15:08:08+00:00,,536,0,#vegan,neuefestplatte,244,13,101,520
1593984460927557632,"Hot off the press! Yesterday's post heralding the arrival of lab-grown meat now with a joke written by me this very morning! &amp; not just any old joke: the BEST EVER about lab-grown chicken!
😂
😂
😂
#poetry #joke #labgrownmeat #meat #chicken #vegan #ethics 
https://t.co/KXkry7Jm6t",2022-11-19 15:08:04+00:00,,0,2,#vegan,_npryan,701,182,14392,17523
1593984300214587392,"Vegan quote of the day.

“If you can’t afford to travel, go vegan. 
You’ll get stranded on 25 deserted islands! “
Neil, London #vegan #VeganForTheAnimals #Veganforlife",2022-11-19 15:07:26+00:00,Canada,0,1,#vegan,claudelynnleger,1173,1246,11264,21882
1593984214092898307,"⚠️Warning: upsetting images⚠️ 

I know it’s distressing, BUT it’s far worse for the pig - electrocuted or shot in the head with a bolt gun,  shackled upside down, and then put in a scalding tank.

I KNOW you CAN’T agree with this. Please go vegan

#vegan #GoVegan #COP27 https://t.co/PBifqZJVUe",2022-11-19 15:07:06+00:00,"Wales, United Kingdom",536,0,#vegan,fredletcat,942,437,2186,12239
1593984196074418178,"A person with the capacity but not the inclination to cease suffering is trash! Don't be trash...

Be vegan🌱

#vegan #meat #change https://t.co/WB5yOl6obS",2022-11-19 15:07:01+00:00,Canada,41,0,#vegan,TamaraG62600383,3325,1238,19631,15463
1593984031342792704,Does anybody even care about a #woke #vegan anymore? #traveltuesday #comedycentral #myAss,2022-11-19 15:06:22+00:00,"Dallas, TX",0,0,#vegan,darkweb5g,65,48,5831,244
1593984015215755267,"Super protein vegan #breakfast omelette
#Daiya Italian 4 cheese blend
Hilary's Super Cauliflower burgers
Just Egg
#dairyfree #vegan #veganbreakfast  #veganomelette #nodairy #nondairy #putmeback #pmbsales #hilaryseatwell #justeggvegan #justegg #daiyacheese #veganprotein https://t.co/w1GeOEOouf",2022-11-19 15:06:18+00:00,"Toms River, NJ",0,1,#vegan,PMBack,4772,907,402,696
1593983589942808577,"⚠️Warning: upsetting images⚠️ 

I know it’s distressing, BUT it’s far worse for the pig - electrocuted or shot in the head with a bolt gun,  shackled upside down, and then put in a scalding tank.

I KNOW you CAN’T agree with this. Please go vegan

#vegan #GoVegan #COP27 https://t.co/PBifqZJVUe",2022-11-19 15:04:37+00:00,Barcelona,536,0,#vegan,Anitro6,2652,1556,57952,37630
1593983499001815045,"unpopular opinion but vegan alternatives shouldn't be placed with vegetarian products or 'freefrom' products in shop aisles. anything that isn't vegan, still contains animal products so why put it in the same section? 😅
#veganism #vegan #veganfood",2022-11-19 15:04:15+00:00,"Harvey, LA",6,0,#vegan,swamplady100,672,1037,43778,26908
1593983315664457729,What it's like Living on a Plant-Based Diet for 1 Month #vegan https://t.co/TgROyCKZGO,2022-11-19 15:03:31+00:00,"Berlin, Deutschland",0,1,#vegan,ur_healthcoach,130,136,3058,541
1593983315312316417,"We get this comment A LOT 🖤🌮🌱
Come try it for yourself, we're open every single day + late + free parking lot:
https://t.co/aDk7IdZ1GZ 

#losangeles #hollywood #vegan #vegantacos #latacos https://t.co/hTVhBDNkdZ",2022-11-19 15:03:31+00:00,"Hollywood, Los Angeles",0,1,#vegan,DoomiesNextMex,22,269,640,743
1593983232248545281,"How about this title? Am I allowed to just state my opinion openly like this? 👀 Let's find out together!🍿Please add your complaints to the comments section.👇 #vetmed #vettwitter #veterinarymedicine #vegan #animalrights #vetstudent #animalscience 
https://t.co/DUqseLTJPG.  . https://t.co/LuuPuViMmx",2022-11-19 15:03:12+00:00,☀️ new england,60,0,#vegan,_dinelle,1306,2168,14676,147564
1593983163033739265,You shouldn't run around killing people or eating meat. That's not what we mean by... - Frederick Lenz #vegan https://t.co/85O1PZthVx,2022-11-19 15:02:55+00:00,,1,0,#vegan,TashiBcn,4269,1539,29341,16184
1593983007098118144,"A person with the capacity but not the inclination to cease suffering is trash! Don't be trash...

Be vegan🌱

#vegan #meat #change https://t.co/WB5yOl6obS",2022-11-19 15:02:18+00:00,Strange Reality,41,0,#vegan,TheTrueCompton,8861,9666,99066,230347
1593982941985751041,"⚠️Warning: upsetting images⚠️ 

I know it’s distressing, BUT it’s far worse for the pig - electrocuted or shot in the head with a bolt gun,  shackled upside down, and then put in a scalding tank.

I KNOW you CAN’T agree with this. Please go vegan

#vegan #GoVegan #COP27 https://t.co/PBifqZJVUe",2022-11-19 15:02:02+00:00,United States,536,0,#vegan,robosaw,249,189,14341,2980
1593982922020818947,"😍 This is what a single serving of pumpkin cake roll looks like.
—
#TimelessCoffee #OaklandStyleVegan #Vegan #PlantBased #CoffeeRoaster #Bakery #Chocolatier #Pastry #PastryChef #PastryLove #PastryArt #BakeryLife #BakeryLove #BakedGoods #BakedFresh #VeganPastry https://t.co/BFfyX66wl5",2022-11-19 15:01:58+00:00,"Oakland & Berkeley, California",0,1,#vegan,Timelesscoffee,144,1593,4363,185
1593982901250555904,"@mrsrichards64 
110kg/242lbs➡️113kg/249lbs call it what you want I’m calling it a PR 🤝 #BuryMeWithMyBarbell
@catalystathletics

#CatalystAthletics #stayvigilant #vigilantcbd #weightlifting #splitjerk #jerk #vegan #athlete #snatch #cleanandjerk #squats #girlswholift https://t.co/kYoHDfWKS9",2022-11-19 15:01:53+00:00,,0,0,#vegan,CbdVigilant,0,22,494,0
1593982823513440258,"Falco Travel Duffel Grey WVOCFWZ

https://t.co/X9q35zCcJp

#sterlingsilver #wenger #traveling #sponsored #villanova #dream #goth #vegan #nintendo #shirt #highend #trading #dinero #hotel https://t.co/KBQxZsXSra",2022-11-19 15:01:34+00:00,,0,0,#vegan,Cecilia10R,1,3,1123,0
1593982730525900801,"#vegan for all the animals🌱 Choose compassion choose kindness, choose love for them.🌱 https://t.co/uxEpS0nEKi",2022-11-19 15:01:12+00:00,Lonehill,1045,0,#vegan,linsam12,248,458,15622,7488
1593982693586657280,"How will you be celebrating the turn of a new year? 🎉
Whatever you’re up to, a Jar of our New Year Relish is required!
Filled with delicious vegetables and a selection of spices. 🍅

https://t.co/6ywBHYVniK

#HawksheadRelish #Christmas #Vegan #NewYear #GlutenFree #Vegetarian https://t.co/kgo40Gwo8K",2022-11-19 15:01:03+00:00,Hawkshead,1,3,#vegan,hawksheadrelish,3438,11410,12662,13265
1593982580449513472,"⚠️Warning: upsetting images⚠️ 

I know it’s distressing, BUT it’s far worse for the pig - electrocuted or shot in the head with a bolt gun,  shackled upside down, and then put in a scalding tank.

I KNOW you CAN’T agree with this. Please go vegan

#vegan #GoVegan #COP27 https://t.co/PBifqZJVUe",2022-11-19 15:00:36+00:00,,536,0,#vegan,WENDY200111,802,962,43944,59732
1593982536580968448,"If this is the end of Twitter, I hope you will remember that you can build your body with a plant-based diet. #vegan in both photos. Vegan for 27 years. https://t.co/nEFyMvfQvB",2022-11-19 15:00:26+00:00,"South West, England",40,0,#vegan,HaroldyCaroldy,6084,5587,20656,29036
1593982492297424898,"@FoodInstitute is excited to introduce...Plant-Based Insider!

Sign up - https://t.co/gSw7lg4yPY

· 100% #PlantBased #News, Data, and #Trends
· Free Subscription
· Weekly Updates

That’s an offer too good to ignore.

#freenewsletter #vegan #foodtrend https://t.co/f00oZ6mNLA",2022-11-19 15:00:15+00:00,"Upper Saddle River, NJ",0,0,#vegan,FoodInstitute,998,4449,23066,1541
1593982481258143752,"#DUPE ALERT 🚨 Have you tried our 24-Hour Waterproof Brow Pomade?

Our matte formula is available in 3 shades, provides smudge-proof all-day wear &amp; is only $10!

#Vegan #WaterproofBrowPomade #dupes #makeup #beauty #browpomade #affordablebeauty https://t.co/GJGAcoirqt",2022-11-19 15:00:12+00:00,Florida,0,1,#vegan,PalladioBeauty,609,2479,9325,2192
1593982447796076544,"Its getting super cold so have a night in with our toasting kit! Perfect for family fun or even a lovely date night, our toasting roasting kit is super fun and safe for everyone! ✨
-
-
-
-
-
-
#vegan #veganway #veganlife #veganism #roasting https://t.co/TCBQN22umZ",2022-11-19 15:00:04+00:00,UK,0,2,#vegan,Freedommallows,1563,3620,3430,1319
1593982437230526465,All Natural Rose Bath Salts 12 oz https://t.co/pxUg5QdklD #DeShawnMarie #handmadebath #bathandbeauty #Soap #womanowned #selfcare #handmade #vegan #smallbusiness #handmadesoap https://t.co/oaIJ4TWKOv,2022-11-19 15:00:02+00:00,"Floral City, FL",0,0,#vegan,deshawnmarie,6292,5368,96605,4919
1593982436525735937,"Meat eaters often argue that the presence of 'canine teeth' and the ability to digest meat means humans are designed to eat flesh, but is this true?

https://t.co/DKcIuZ7NrU

#vegan #veganhealth",2022-11-19 15:00:02+00:00,"Bath, England",1,2,#vegan,veganfoodliving,804,10031,8689,4535
1593982368829689856,"I think, this is one of the funniest vegan meme ever-😂🤣😅😆. 

#vegan #VeganForTheAnimals #veganism #veganfood #AdoptDontShop #plantbased #CrueltyFree #saveanimals #animalrights #BeKind #veganmeme #veganrecipe https://t.co/hg2RnRQDsv",2022-11-19 14:59:46+00:00,United States,0,6,#vegan,Tshirtmakrquote,4989,1497,1375,4592
1593982114135166978,"A bag made from… Corn!

@Miomojo &amp; @PETADeutschland have launched a line of stunning #vegan handbags that DON’T use the skin of frightened cow 💛

https://t.co/Szk8OR0tdt",2022-11-19 14:58:45+00:00,,21,0,#vegan,daiyo91263420,1775,1480,110433,129725
1593982050784116736,"Don't stop by the shop next Thursday or Friday because we won't be here! And grab some goodies on Wednesday if you need any last minute baked goods for your holiday meals.

#Community4Coops #ShopLocal #EatLocal #SupportLocal #Vegan #PlantBased #WhatVegansEat #VeganCafe https://t.co/dDHTrHVomJ",2022-11-19 14:58:30+00:00,"Rochester, NY",0,0,#vegan,anyonescafe,87,67,246,782
1593981981620158466,"At farms, piglets' tails are cut off, their teeth are clipped, their ears are mutilated, and their testicles are cut off without painkillers. At around 6 months of age, they are slaughtered

Stop Supporting Animal Cruelty
GoVegan🌱🌎

#AnimalRights #EndSpeciesism #Vegan #GoVegan https://t.co/PnKLNKN3GL",2022-11-19 14:58:13+00:00,"Omaha, NE",66,0,#vegan,WalterRadzewic1,1640,769,20766,27400
1593981696847712256,"⚠️Warning: upsetting images⚠️ 

I know it’s distressing, BUT it’s far worse for the pig - electrocuted or shot in the head with a bolt gun,  shackled upside down, and then put in a scalding tank.

I KNOW you CAN’T agree with this. Please go vegan

#vegan #GoVegan #COP27 https://t.co/PBifqZJVUe",2022-11-19 14:57:05+00:00,,536,0,#vegan,G15Kagomekagome,10,2,19775,26266
1593981622528925696,"If this is the end of Twitter, I hope you will remember that you can build your body with a plant-based diet. #vegan in both photos. Vegan for 27 years. https://t.co/nEFyMvfQvB",2022-11-19 14:56:48+00:00,Strange Reality,40,0,#vegan,TheTrueCompton,8861,9666,99066,230347
1593981598084476930,"A person with the capacity but not the inclination to cease suffering is trash! Don't be trash...

Be vegan🌱

#vegan #meat #change https://t.co/WB5yOl6obS",2022-11-19 14:56:42+00:00,,41,0,#vegan,SebianVladimir,888,160,10110,35057
1593981494715854848,@incellectuals and a #woke #vegan got blocked by @incellectuals. #onlyfanschicks #jesus #ifunny,2022-11-19 14:56:17+00:00,"Dallas, TX",0,0,#vegan,darkweb5g,65,48,5831,244
1593981356995883008,"⚠️Warning: upsetting images⚠️ 

I know it’s distressing, BUT it’s far worse for the pig - electrocuted or shot in the head with a bolt gun,  shackled upside down, and then put in a scalding tank.

I KNOW you CAN’T agree with this. Please go vegan

#vegan #GoVegan #COP27 https://t.co/PBifqZJVUe",2022-11-19 14:55:44+00:00,,536,0,#vegan,bardotea,322,137,8183,11365
1593981320799076356,"Soap Gift Box, Christmas Soap Gift, Holiday Soap Gift Box, 4 Soap Gift Pack, Vegan Soap Gift, Natural Soap Gift, Gift For Her, Gift For Mom https://t.co/1Ecxe86Qr9 #vegan #Soapgift #gifts #DeShawnMarie #shopsmall #ChristmasSoapGift https://t.co/nJXHYgdwCZ",2022-11-19 14:55:36+00:00,"Floral City, FL",0,0,#vegan,deshawnmarie,6292,5368,96605,4919
1593981061750456325,Update from the Elephants 10-18-2022. #NFTs #NFT #nftcollectors #nftnews #NFTCommunity #NFTProjects #NFTartwork #NFTcollections #NFTdrops #elephant #elephants #EHEW #vegan #animalrights #NFTcommunities #opensea #solana #cryptonews #nftsforgood #nftsales #nftcollector https://t.co/N9TenclsVM,2022-11-19 14:54:34+00:00,"Barcelona, España",8,0,#vegan,Escritordefutu1,2937,1789,55274,33820
1593980955257085952,"If this is the end of Twitter, I hope you will remember that you can build your body with a plant-based diet. #vegan in both photos. Vegan for 27 years. https://t.co/nEFyMvfQvB",2022-11-19 14:54:09+00:00,,40,0,#vegan,bardotea,322,137,8183,11365
1593980794044878849,"To the forgotten mothers💔   
#vegan ... because peace starts with how we treat the most vulnerable. 🌱 https://t.co/Y2UN5I6Dt0",2022-11-19 14:53:30+00:00,Le Vésinet,866,0,#vegan,JeanLucDene,445,531,3554,2713
1593980722116759563,Makes me feel physically sick now #vegan https://t.co/Uguz37ZAnv,2022-11-19 14:53:13+00:00,Yorkshire and The Humber,126,0,#vegan,terryenvision,1185,387,5030,13531
1593980616541802496,"...what's wrong with you? 🤦🏼‍♀️
#GoVegan #vegan #plantbased https://t.co/6Jqjx4bVV7",2022-11-19 14:52:48+00:00,Chicago Westside Branch NAACP,5,0,#vegan,VeganPolitico,178,381,6751,1534
1593980469959335939,Boycott fashion brands who are still using real fur and reach out to those using fur and ask them to please get with the times and drop cruelty from their brands. #vegan https://t.co/Yt6m5WCU1y,2022-11-19 14:52:13+00:00,"Slough, UK",16,0,#vegan,Booze_Nina,1267,1462,49418,57807
1593980439173234688,Makes me feel physically sick now #vegan https://t.co/Uguz37ZAnv,2022-11-19 14:52:06+00:00,Earth,126,0,#vegan,vegan_v_vegan,5013,5170,44797,21555
1593980320046804993,This ice cream truck is heading to the Sunnyvale neighborhood gingerbread village today. It’s always been my dream to have a #vegan ice cream truck. So this was my practice paint job. https://t.co/r0QRhhSaGt,2022-11-19 14:51:37+00:00,SF bay area,0,6,#vegan,vegandollhouse,1041,3233,5060,3354
1593980165973053441,"I'm getting really tired of non vegan people telling me that they couldn't be vegan.  Unless you have a health reason or something which would prevent you from being vegan, then no. The truth of the matter is you just don't want to be vegan.  At least be honest about it. 
#vegan",2022-11-19 14:51:00+00:00,"London, England",0,1,#vegan,lottiecamera,166,77,881,2794
1593980154354831362,"Get your hands on my beautiful, 100% plant-based #vegan Christmas gift set! Including an exfoliator, serum, toner AND moisturiser! Perfect for skincare lovers 😍

https://t.co/X5IMPSPi84

#veganchristmas #vegan #christmasgift #vegangift https://t.co/rqxuVZLbAT",2022-11-19 14:50:58+00:00,"City of Greater Sudbury, Ont. ",37,0,#vegan,cynthiamoreau07,3272,571,17439,66654
1593980148067741696,Makes me feel physically sick now #vegan https://t.co/Uguz37ZAnv,2022-11-19 14:50:56+00:00,"North Dighton, MA",126,0,#vegan,CamilleCarrigan,1019,470,55984,62826
1593979912876089345,"Save 15% off all #Vegan #Collagen code DONNA15
#RockinWellness the  #luxuryBrand in #longevity of #Superfood #vegan #nutritional #smoothies #proteinshakes
 #smoothie #veganprotein #healthyfood #healthyeating #healthy #healthyliving #coffee #coffeelovers #fitness #fit #antiaging https://t.co/6zRFJvrOt2",2022-11-19 14:50:00+00:00,"Delray Beach, FL",0,2,#vegan,RockinWellness,405,4689,20808,2944
1593979787005104128,Makes me feel physically sick now #vegan https://t.co/Uguz37ZAnv,2022-11-19 14:49:30+00:00,Kent,126,0,#vegan,TrevorTurvey1,4948,3725,299791,75605
1593979576576794626,"How about this title? Am I allowed to just state my opinion openly like this? 👀 Let's find out together!🍿Please add your complaints to the comments section.👇 #vetmed #vettwitter #veterinarymedicine #vegan #animalrights #vetstudent #animalscience 
https://t.co/DUqseLTJPG.  . https://t.co/LuuPuViMmx",2022-11-19 14:48:40+00:00,,60,0,#vegan,annmayeremail,454,96,14122,2632
1593979543970369536,"Data taken from: https://t.co/HD65duKQps

For the animals, for our future - GO VEGAN.
#vegan #activism #veganism #vegan #farmer #agriculture #cuteanimals #animals #facts",2022-11-19 14:48:32+00:00,"Borlänge, Sverige",0,0,#vegan,veganbex0,489,989,31431,19104
1593979481219293188,"⚠️Warning: upsetting images⚠️ 

I know it’s distressing, BUT it’s far worse for the pig - electrocuted or shot in the head with a bolt gun,  shackled upside down, and then put in a scalding tank.

I KNOW you CAN’T agree with this. Please go vegan

#vegan #GoVegan #COP27 https://t.co/PBifqZJVUe",2022-11-19 14:48:17+00:00,,536,0,#vegan,CymruMel,447,219,13871,2880
1593979419932381184,You shouldn't run around killing people or eating meat. That's not what we mean by... - Frederick Lenz #vegan https://t.co/85O1PZthVx,2022-11-19 14:48:03+00:00,Compassionsville,1,4,#vegan,veganposters,842,9594,62065,2222
1593979323102494720,"A bag made from… Corn!

@Miomojo &amp; @PETADeutschland have launched a line of stunning #vegan handbags that DON’T use the skin of frightened cow 💛

https://t.co/Szk8OR0tdt",2022-11-19 14:47:39+00:00,,21,0,#vegan,titina_q,3484,5647,276321,137667
1593979142776782848,"I met this beautiful turkey at Santuario Capra Libera Tutti in Italy. How could you ever celebrate a holiday by killing and eating such a wonderful creature. 😔
#vegan #turkey #holiday https://t.co/ii6yTHYNfZ",2022-11-19 14:46:56+00:00,"Scotland, United Kingdom",2,0,#vegan,TraceyKleber,4197,4372,9699,71547
1593979141191307265,"Another study concludes that vegans spend less on food! 🛒🌱

Lots of people still claim that it costs more to be vegan, but the research shows that a #vegan diet based on wholefoods: vegetables, fruits, legumes, beans etc is the cheapest out there.

➡️ https://t.co/y0KTqLgFLA https://t.co/NVSZT78Tl5",2022-11-19 14:46:56+00:00,Ireland,25,0,#vegan,Lemuraym,4949,747,13915,1238
1593979017895763968,"At farms, piglets' tails are cut off, their teeth are clipped, their ears are mutilated, and their testicles are cut off without painkillers. At around 6 months of age, they are slaughtered

Stop Supporting Animal Cruelty
GoVegan🌱🌎

#AnimalRights #EndSpeciesism #Vegan #GoVegan https://t.co/PnKLNKN3GL",2022-11-19 14:46:27+00:00,September 7 1995,66,0,#vegan,luuuuuuunaaaa,4986,1656,3395,3161
1593978984030965767,"I met this beautiful turkey at Santuario Capra Libera Tutti in Italy. How could you ever celebrate a holiday by killing and eating such a wonderful creature. 😔
#vegan #turkey #holiday https://t.co/ii6yTHYNfZ",2022-11-19 14:46:19+00:00,"Scotland, United Kingdom",2,10,#vegan,actunexpected1,933,1041,1132,10277
1593978750282014723,"A bag made from… Corn!

@Miomojo &amp; @PETADeutschland have launched a line of stunning #vegan handbags that DON’T use the skin of frightened cow 💛

https://t.co/Szk8OR0tdt",2022-11-19 14:45:23+00:00,"London, England",21,0,#vegan,aggyanubis,6229,8600,32326,33318
1593978653272346626,"#Vegan product lovers, this month is for you! All month long, take 15% off any vegan balm or tint! Gift to plant-based friends or stock up for winter! This deal ends November 30th!

CODE: VEGMONTH15",2022-11-19 14:45:00+00:00,"Cedar Rapids, IA",0,0,#vegan,ecolips,1366,2601,2507,1552
1593978392730554369,"Dear Animals,
I’m sorry that you are skinned alive for boots, painfully slaughtered for meat and brutally enslaved for entertainment. I’m sorry for the human race not thinking that you are important. YOU ARE. We see you, we are trying to help.
#goVegan #veganism #vegan https://t.co/3YNyg5P5GX",2022-11-19 14:43:58+00:00,ประเทศไทย,74,0,#vegan,bewithvintagefb,529,86,4641,4218
1593978201432240129,"⚠️Warning: upsetting images⚠️ 

I know it’s distressing, BUT it’s far worse for the pig - electrocuted or shot in the head with a bolt gun,  shackled upside down, and then put in a scalding tank.

I KNOW you CAN’T agree with this. Please go vegan

#vegan #GoVegan #COP27 https://t.co/PBifqZJVUe",2022-11-19 14:43:12+00:00,"Manchester, United Kingdom",536,0,#vegan,fairlyorganic,1384,1236,12490,23061
1593978034373406720,"All that is good, all that is merciful rages and weeps at what we do! You're cloaked in this cruelty, this cowardice. Or you're #vegan. Which is it? https://t.co/SO4Pe0w9B5",2022-11-19 14:42:32+00:00,Delhi,90,0,#vegan,mcsharma_25,2851,4293,180088,197441
1593977841263448066,Tonight is simple cooking night - ginger/maple syrup stir fry in the making #vegan #plantbased #veganfood #vegetarian #healthyfood #glutenfree #organic #crueltyfree #govegan #food #healthy #vegansofig #whatveganseat #foodie #foodporn #love #veganlife #veganfoodshare #vegano https://t.co/03NKtssOk5,2022-11-19 14:41:46+00:00,,2,0,#vegan,MunchieBot1000,21,562,29731,58
1593977734945972229,Boycott fashion brands who are still using real fur and reach out to those using fur and ask them to please get with the times and drop cruelty from their brands. #vegan https://t.co/Yt6m5WCU1y,2022-11-19 14:41:21+00:00,"Ilkeston,  UK",16,0,#vegan,That_Girl_Allie,2328,958,50328,110945
1593977656160026624,"Dear Animals,
I’m sorry that you are skinned alive for boots, painfully slaughtered for meat and brutally enslaved for entertainment. I’m sorry for the human race not thinking that you are important. YOU ARE. We see you, we are trying to help.
#goVegan #veganism #vegan https://t.co/3YNyg5P5GX",2022-11-19 14:41:02+00:00,Earth,74,0,#vegan,H_Scott_M,6912,6415,37428,113200
1593977612132663296,"Vegan Twitter, I’ve just received my annual stuff from @TheVeganSociety and it tells me there are now 8639 members. As I’ve read there are a million UK vegans, I wondered why so few of us are society members?  #vegan #GoVegan #Veganforlife #vegans",2022-11-19 14:40:52+00:00,All over the place. ,0,0,#vegan,INDEPENDENT_MG,816,1031,48520,11062
1593977549335547905,"#Vegan 
Because I listen to my heart ❤️ 
#Veganforlife https://t.co/52RP0IRhjJ",2022-11-19 14:40:37+00:00,pa,123,0,#vegan,LGleason3,1147,847,33114,16442
1593977524064763905,"HE LOVES ME...quirky original linoprint, hand-painted in acrylics, by a vegan artist who is donating 10% profit to farmed animal sanctuary. #vegan #veganism #BeKindAlways #flowers #fate #divination  https://t.co/93vSSMxMuh",2022-11-19 14:40:31+00:00,,1,0,#vegan,artgannetdotcom,311,121,473,935
1593977381357867009,"All that is good, all that is merciful rages and weeps at what we do! You're cloaked in this cruelty, this cowardice. Or you're #vegan. Which is it? https://t.co/SO4Pe0w9B5",2022-11-19 14:39:57+00:00,,90,0,#vegan,jennifersterri1,16311,17751,365806,191705
1593977308943384576,Brussels sprouts pad Thai #vegetarian #vegan #seasonal #recipe https://t.co/yQmlvhnQPn https://t.co/EOamiXfmtL,2022-11-19 14:39:39+00:00,Vishnu Jain Vip,11,0,#vegan,TrendingCEO,498,454,8013,45
1593977260897443841,#C8 #Corvette @WashNinja #eco biodegradable 🍓 #vegan #carwash shampoo.  Non-toxic #detailing product combines plant-derived ingredients to give a spot free finish // #wash #detailing #chevycorvette - https://t.co/so52ZXi1SU https://t.co/eQXs3tUTuB,2022-11-19 14:39:28+00:00,,0,0,#vegan,washninja,6740,17506,2382,0
1593977248272490500,"⚠️Warning: upsetting images⚠️ 

I know it’s distressing, BUT it’s far worse for the pig - electrocuted or shot in the head with a bolt gun,  shackled upside down, and then put in a scalding tank.

I KNOW you CAN’T agree with this. Please go vegan

#vegan #GoVegan #COP27 https://t.co/PBifqZJVUe",2022-11-19 14:39:25+00:00,"Lazio, Italia",536,0,#vegan,Paola52702981,2982,2442,57725,109374
1593977140273451009,I don’t give a fuck how hard Twitter makes it to connect with souls who have nothing but the best of intentions for this planet. I’ll get banned before I give up my #vegan mission to find all of my brethren 🤘🏻🤘🏻🤘🏻🤟🏻🤟🏻🤟🏻🤙🏻🤙🏻🤙🏻🤙🏻,2022-11-19 14:38:59+00:00,pa,1,0,#vegan,LGleason3,1147,847,33114,16442
1593977130379272192,"#bengalisingara aka #bengalisamosa is an epic #savoury #Kolkatastreetfood. It is a #vegan &amp; #noonionnogarlic recipe which is served hot as a #snack with chutneys &amp; green chilli pickles
https://t.co/SZ8udHJpYz
#homemade #indianfoodbloggers #delicious #vegetarian #foodie #goodfood https://t.co/eMyCZKcaDR",2022-11-19 14:38:57+00:00,Vishnu Jain Vip,18,0,#vegan,TrendingCEO,498,454,8013,45
1593977097625690114,"happy #THANKSGIVING yum, right? #comassion #animals #vegan the horror they endure. often fully conscious when throats are slit while shackled upside down https://t.co/9H3C048whu",2022-11-19 14:38:49+00:00,"minsk via milan (okay, nj)",0,0,#vegan,arayah_mariah,899,424,31950,41181
1593977065375961089,"⚠️Warning: upsetting images⚠️ 

I know it’s distressing, BUT it’s far worse for the pig - electrocuted or shot in the head with a bolt gun,  shackled upside down, and then put in a scalding tank.

I KNOW you CAN’T agree with this. Please go vegan

#vegan #GoVegan #COP27 https://t.co/PBifqZJVUe",2022-11-19 14:38:41+00:00,"Vegan, British Columbia",536,0,#vegan,JoinsonStar,627,580,3322,6269
1593976948396814336,"If this is the end of Twitter, I hope you will remember that you can build your body with a plant-based diet. #vegan in both photos. Vegan for 27 years. https://t.co/nEFyMvfQvB",2022-11-19 14:38:13+00:00,"Vegan, British Columbia",40,0,#vegan,JoinsonStar,627,580,3322,6269
1593976906386649088,"At farms, piglets' tails are cut off, their teeth are clipped, their ears are mutilated, and their testicles are cut off without painkillers. At around 6 months of age, they are slaughtered

Stop Supporting Animal Cruelty
GoVegan🌱🌎

#AnimalRights #EndSpeciesism #Vegan #GoVegan https://t.co/PnKLNKN3GL",2022-11-19 14:38:03+00:00,"India,U.P Gorakhpur ",66,0,#vegan,neharawat32,27,25,673,5
1593976688056356864,Boycott fashion brands who are still using real fur and reach out to those using fur and ask them to please get with the times and drop cruelty from their brands. #vegan https://t.co/Yt6m5WCU1y,2022-11-19 14:37:11+00:00,Above Sunset in Echo Park California,16,0,#vegan,AdrianS81012897,5523,5090,92654,94760
1593976430362337280,"Hand-printed and hand-painted Christmas Mouse, wooden tree decorations, from https://t.co/PGXQzRtOJm, where every purchase benefits animals as we donate 10% profit to wildlife- and farmed animal rescue. #vegan #BeKind #LiveYourValues #veganism #GoVegan  https://t.co/7fdUXp4rZr https://t.co/gb7mtAZcUl",2022-11-19 14:36:10+00:00,,0,0,#vegan,artgannetdotcom,311,121,473,935
1593976398469042176,"Quite simply, the more you substitute plant foods for animals foods, the healthier you... - T Colin Campbell #vegan https://t.co/G7rBWVnnn8",2022-11-19 14:36:02+00:00,Delhi,4,0,#vegan,mcsharma_25,2851,4293,180088,197441
1593976314859503620,"⚠️Warning: upsetting images⚠️ 

I know it’s distressing, BUT it’s far worse for the pig - electrocuted or shot in the head with a bolt gun,  shackled upside down, and then put in a scalding tank.

I KNOW you CAN’T agree with this. Please go vegan

#vegan #GoVegan #COP27 https://t.co/PBifqZJVUe",2022-11-19 14:35:42+00:00,,536,0,#vegan,MaxineGilby,22,39,7434,5661
1593976303463845889,Give'em lovin' not the oven. - Mercy For Animals #vegan https://t.co/NQ9OQUj5ct,2022-11-19 14:35:40+00:00,Delhi,1,0,#vegan,mcsharma_25,2851,4293,180088,197441
1593976251898699776,A witness spotted me in Santa Cruz April 16th hungry using name Cody.  Have you seen me? #SantaCruz #slugs #dolphin #ucsc #homeless #Mentalhealth #salinas #Monterrey @EytanWallace @SamOnTV @chelseahandler @UCSCPolice @ucsc #vegan https://t.co/zBbL8xvElC,2022-11-19 14:35:27+00:00,Los Angeles,2,0,#vegan,momof4vegankids,5358,6237,3784,24110
1593976199092793345,"Every time you drink a glass of milk or eat a piece of cheese, you harm a mother. Please... - Gary Francione #vegan https://t.co/L9P6OSPxdY",2022-11-19 14:35:15+00:00,Delhi,3,0,#vegan,mcsharma_25,2851,4293,180088,197441
