id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1589769664833679361,"New #Giveaway with🥇100$ in $BUSD prize🎁

1️⃣ Join us in our discord https://t.co/mrXbM3EX35 and say hello

2️⃣Follow us 
@Pengvin_NFT

3️⃣​ RT + Tag @ 2 friends in this tweet.

🐧​More comments for more possibilities.

🚀Winner on 5th DEC GL!
#NFT #OPENSEA #SOL #ART #PLAC #SOLANA https://t.co/Ic6DzhwxsY",2022-11-07 23:59:59+00:00,Germany ,34.0,0.0,['Giveaway'],DanielSchick17,3562.0,241.0,1967.0,1007.0
1589769659091660800,"RonX111 is now 111% kicking - Nearly Done here on this challenge round - then Something Else Follows RT2500TXS for 2 - ASH

#safemoonarmy #AshRon @Quantumverse #ElonMusk #SpaceX #XStudio #TXS #TWITTER #MUSIC #NFT https://t.co/nkRg1KVKqQ",2022-11-07 23:59:57+00:00,"Atlanta, GA",432.0,0.0,[],QuentinRandolp6,443.0,241.0,1521.0,2128.0
1589769657061625857,Shill me ur Degens ? Fam ! @DegenToonz @Bodhi_Vman @Alexxiaochen #NewNFTProfilePic NFT #DegenToonz #NFTGiveaway #NFT #NFTCommunity https://t.co/VflEjG3JWZ,2022-11-07 23:59:57+00:00,i'm actually homeless,30.0,0.0,"['NewNFTProfilePic', 'DegenToonz', 'NFTGiveaway', 'NFT']",degentuna,1920.0,2074.0,4510.0,9745.0
1589769652628258816,"ok ok last🔥for today. Promise.

🎥VFX, Unreal, Creative Direction, Mocap &amp; more showcase from Sombra dev @kitbashkid w/ past present &amp; future clients🤞😉😈

Experience like this is just one of the amazing things that spells success for Sombra!❤️‍🔥😈🙏

#nft #nfts #Metaverse #web3 https://t.co/KcXqYMUxh9",2022-11-07 23:59:56+00:00,"DKI Jakarta, Indonesia",17256.0,0.0,[],b1gWi1n_Banggar,5000.0,248.0,26763.0,3325.0
1589769649688055809,"AlphaBlocks x PasokonWorld x Saphire 🌸

•🎟️4x PasokonWorld WL

To Enter: 
1⃣ Follow 
@PasokonWorld
@SaphireNFT 
&amp; 
@AlphaBlocksNFT

2⃣ Like &amp; RT
3⃣ Tag 3 friends

⏳48hrs, Good Luck 🌴

#NFT #NFTsales #NFTshill #NFTGiveaways #NFTProjects #nftarti̇st #NFTcollections #NFTartwork https://t.co/IZE2D1Qfrx",2022-11-07 23:59:55+00:00,Dominica,,,,,,,,
1589769648211660800,"#NFTGiveaway🎁🎉 Petare's Angels (MLNDR x BARDEZ32 x DOMIVAKERO)

1️⃣Follow me
2️⃣RT + ♥️
3️⃣Tag 3 friends

24H⏰

#NFT #NFTCommunity #NFTCollector #NFTGiveaways #Giveaways #赠品 #空投 #Crypto #DailyGiveaways https://t.co/3T7XUnGFPp",2022-11-07 23:59:55+00:00,,388.0,0.0,"['NFTGiveaway', 'NFT']",lucasmatias414,83.0,4951.0,137.0,179.0
1589769645594398721,Shill me your #NFT I'm buying from my followers 🚀🚀,2022-11-07 23:59:54+00:00,,19.0,0.0,['NFT'],Mariajo0057,123.0,203.0,14719.0,14333.0
1589769636887031809,"Introducing #HOFA #DAO 

On our quest for a more united, global community of collectors and artists, we bring together the contemporary art and digital worlds via #NFT membership.

WHITELIST closes in 24hrs: 
https://t.co/1JHTt7m1MX

Drops 11/11 on @MagicEden #ETH #Art https://t.co/xCmkpUUVy1",2022-11-07 23:59:52+00:00,,1770.0,0.0,"['HOFA', 'DAO']",Chris60675216,630.0,11.0,3890.0,2222.0
1589769635041542145,"APEX WL GIVEAWAY🦉！
Apex Holders have the opportunity to receive an airdrop of LV physical wallets.

🎉🎉3 × WL （Free mint） 

1⃣Follow @lux3NFT @UST_DAO 
2⃣Like &amp; RT 
3⃣Tag your friends
Join discord:https://t.co/bm4fNmaw9g

💍48hr
#BAYC #LouisVuitton #NFT #Freemint🙊🙊 https://t.co/HQVzFlt5WB",2022-11-07 23:59:52+00:00,uk,472.0,0.0,[],MaryTho04101422,106.0,3.0,116.0,53.0
1589769631543480322,"Hey friends, @xhashtagio has launched .SOUL domains and are giving away $500k USD worth credits. You can participate and get guaranteed $50 credits -&gt; https://t.co/s3pgAfBhr8

#xhashtag #SBT #Soulbound #NFTCommunity #NFT #NFTGiveaway #Soultag #ENS #ENSdomains #SoulNames",2022-11-07 23:59:51+00:00,,2.0,4.0,"['xhashtag', 'SBT', 'Soulbound', 'NFTCommunity', 'NFT', 'NFTGiveaway', 'Soultag', 'ENS', 'ENSdomains', 'SoulNames']",AbdulMo50374693,1103.0,50.0,2440.0,1368.0
1589769627017826304,"OMG! this is so f*kng cool! Casper is here BOO! 👻
Thank you so much for this @AttacheCNFT LOVE MY PULL! 💟💼

#CNFTProject #CNFTCommunity #NFT #CNFT #CardanoNFT https://t.co/FsIfXr5zsl",2022-11-07 23:59:50+00:00,Portugal,22.0,0.0,['CNFTProject'],YOGOATZ,1986.0,400.0,4320.0,7535.0
1589769624350232576,"We will look back on this and smile!

Thank you for all of the support so far. We are building something fantastic.

Here are the sneak peaks we’ve revealed so far.🐾❤️

Interact 🤙 #JoinThePack

#CNFT #CNFTCommunity #Cardano #NFT https://t.co/yFAOrQfJlX",2022-11-07 23:59:49+00:00,,58.0,0.0,[],EricaZhen3,1793.0,234.0,5558.0,4349.0
1589769623393931264,"💥New‼️

Hey Girl Hey Boy~ are Listed!

24 hour auctions 

Ultra Rare 🔥 Amy Winehouse has joined the famous people portion of this collection

It's such a joy to draw them! 

A GIF Boy has also joined in on the fun 😍 The first animated Boy 

Links below 👇 

#NFTCommunity
#NFT https://t.co/lJGZUScLix",2022-11-07 23:59:49+00:00,,47.0,0.0,[],RilltosNFT,1675.0,2245.0,10415.0,14661.0
1589769622949367809,"Meet Sapphire Jones and her wolf, Fang. 

Her disdain for people who say “ATM machine” burns red-hot like her hair and hat. She and Fang make a formidable hunting duo. They’re ready to kick @$$ and take names in the #YoloSolos competition.

#NFT #teamhatchet https://t.co/Su538o94it",2022-11-07 23:59:49+00:00,Detroit Michigan,3.0,0.0,[],rc_1137,4654.0,4063.0,15503.0,34027.0
1589769622219534336,"Our Discord is open now. 

""FIRST 30 to join and say "" BLINK""  GETS BLINKED""

 And we have 50 FREE MINT spots contest going on! 

Join us: https://t.co/4J1LNu4uiv

#Aptos #NFT #AptosNFT  #NFTCommunity https://t.co/eoYM77h63l",2022-11-07 23:59:49+00:00,,899.0,0.0,[],White_HongJo,874.0,145.0,7686.0,4330.0
1589769618855718912,"Important MINT Announcement 📣 

Saphire will Public Mint on November 7  9AM UTC ❗️

3h Later at 12PM UTC the WL Mint will Start.

Everyone who Mint the Public mint will get Special Utilities more infos soon⏳✅ #NFT #NFTs #ETH 

Enter the Premint - https://t.co/PqQSmsqDWz https://t.co/DlLYQO4Hm2",2022-11-07 23:59:48+00:00,,10970.0,0.0,[],Tristan72513321,2.0,0.0,2.0,2.0
1589769616737587200,"DogeHeroes World 🗺 is still under exploration and many new things are to come🚀

Our community is looking for people to fight against hackers, scammers and cybercriminals🦹‍♂️

The first 1k people that LK/RT can be awarded 1 DM WhiteList🎟

Drop your wallet👇and good luck🍀

#NFT https://t.co/Kl1Fm8upHa",2022-11-07 23:59:47+00:00,,7940.0,0.0,[],JorgeAl76150076,45.0,12.0,47.0,50.0
1589769616280412160,"🌸 Rosa x Monuverse🌸

A VC-Backed project building a groundbreaking web3 experience!

Today I'm giving away 3x WL spots for their launch, Episode I: Arch of Peace — a 7777 series by Ouch⚡️

To enter:
✅Follow @Monuverse
✅Like &amp; RT
✅Tag 3 frens

24 hrs⏳
Good luck 🍀

#NFT https://t.co/K1O7BcSHr3",2022-11-07 23:59:47+00:00,"Seoul, Republic of Korea",2101.0,0.0,[],hiitsmyxm_,4651.0,163.0,42597.0,61580.0
1589769615722545152,"JerrY Alpha X Outside Yacht Club

x3 WL  @outsideYc

To enter:
✅ Follow 
@Jerryalphanft
@outsideYc
@kkeke_eth 
✅Like &amp; RT &amp; Tag 3

💜if you want more spot
https://t.co/C9XNkR2zHY

Winners in 48H ⏳🎁🏆
#NFTcommunity #NFT #OutsideYachtClub https://t.co/f6sLghda2J",2022-11-07 23:59:47+00:00,,774.0,0.0,[],punishr_1,1362.0,66.0,3383.0,1624.0
1589769614124515328,"ok ok last🔥for today. Promise.

🎥VFX, Unreal, Creative Direction, Mocap &amp; more showcase from Sombra dev @kitbashkid w/ past present &amp; future clients🤞😉😈

Experience like this is just one of the amazing things that spells success for Sombra!❤️‍🔥😈🙏

#nft #nfts #Metaverse #web3 https://t.co/KcXqYMUxh9",2022-11-07 23:59:47+00:00,,17256.0,0.0,[],Oxyayaa,4957.0,235.0,66992.0,6930.0
1589769611264012291,"Did you guys know @Delta_Flare also has a #Bronze Tier which is super affordable.

You can either mint one for 0.07ETH 

Mint One: https://t.co/k5BobjVYYe 

Or buy one on the secondary market. Great for #Giveaways 💕

https://t.co/MAFKaHkRWl

#NautyFrens #NFT #DeltaFlare https://t.co/yIjzI6zzfS",2022-11-07 23:59:46+00:00,"Massachusetts, USA",22.0,0.0,['Bronze'],JuanBar35281854,973.0,568.0,5727.0,7100.0
1589769611192700929,"🌸 Rosa x Monuverse🌸

A VC-Backed project building a groundbreaking web3 experience!

Today I'm giving away 3x WL spots for their launch, Episode I: Arch of Peace — a 7777 series by Ouch⚡️

To enter:
✅Follow @Monuverse
✅Like &amp; RT
✅Tag 3 frens

24 hrs⏳
Good luck 🍀

#NFT https://t.co/K1O7BcSHr3",2022-11-07 23:59:46+00:00,,2101.0,0.0,[],atilabigwinn,1263.0,325.0,4029.0,1082.0
1589769610496442368,"Who would wear these fan-made custom kicks?

BTW, Free Aptos mint in 4 days Join discord.

#aptosecosystem #aptos #aptosnft #sol #solananft #solana #eth #nfts #nft https://t.co/DBhPwxHUYc",2022-11-07 23:59:46+00:00,,2624.0,0.0,"['aptosecosystem', 'aptos', 'aptosnft']",SuryaniJetri,31.0,25.0,100.0,98.0
1589769609334632448,"RonX111 is now 111% kicking - Nearly Done here on this challenge round - then Something Else Follows RT2500TXS for 2 - ASH

#safemoonarmy #AshRon @Quantumverse #ElonMusk #SpaceX #XStudio #TXS #TWITTER #MUSIC #NFT https://t.co/nkRg1KVKqQ",2022-11-07 23:59:46+00:00,"Utah, USA",432.0,0.0,[],07bobleeswagger,206.0,128.0,779.0,364.0
1589769597800046592,"🍩 Cute Donut Animals V1 🍩

🍩 Collection Size: 100 ONLY
🍩 Mint here: https://t.co/5t78MHCkE6

#NFT #NFTs #NFTCollection
#NFTCommunity #2DNFT #NFTArt 
#NFTCollectors #Polygon #PolygonNFT #nonfungible #digitalasset",2022-11-07 23:59:43+00:00,,0.0,0.0,"['NFT', 'NFTs', 'NFTCollection', 'NFTCommunity', '2DNFT', 'NFTArt', 'NFTCollectors', 'Polygon', 'PolygonNFT', 'nonfungible', 'digitalasset']",nft_poster,87.0,43.0,746.0,183.0
1589769594470043652,"🌸 Rosa x Monuverse🌸

A VC-Backed project building a groundbreaking web3 experience!

Today I'm giving away 3x WL spots for their launch, Episode I: Arch of Peace — a 7777 series by Ouch⚡️

To enter:
✅Follow @Monuverse
✅Like &amp; RT
✅Tag 3 frens

24 hrs⏳
Good luck 🍀

#NFT https://t.co/K1O7BcSHr3",2022-11-07 23:59:42+00:00,,2101.0,0.0,[],luckymeecityxx,4828.0,146.0,55821.0,13759.0
1589769594151243776,"What does #NFT mean to you?

To us it is an ownership tool, a public reciept, and a fractionalized representation of a larger body of work.

Applying these principals, we're building a platform for creators and owners of top tier music, show, and film https://t.co/xNE4yC0bfp",2022-11-07 23:59:42+00:00,,3.0,9.0,['NFT'],AMPLE_Stream,302.0,353.0,802.0,3676.0
1589769593727651842,"As most of you have seen already, we have partnered up with the incredible team from @Tokomex 
Their work &amp; attention to detail is impeccable 🔥

Who is ready to see the WL Token next?! 

#nft #NFTCommunity #HBAR #HBARbarians #HBARNFT #hedera #HederaNFT #nfts #hederaheatwave https://t.co/wvaOtRxj1A",2022-11-07 23:59:42+00:00,"Perth, Australia ",94.0,0.0,[],hbar_1fzfe,510.0,466.0,1674.0,3212.0
1589769592171540480,"Scar Speed is purely a skill-based car racing game with the objective to win races using Power-Ups.

Does that excite you already? 

Don’t worry we won’t keep you waiting for long! 

#scarspeed 
#racinggames #gaming #nfts #nft #nftcommunity https://t.co/nCXXPHg7XY",2022-11-07 23:59:41+00:00,,1070.0,0.0,[],oxj4malwin,4517.0,222.0,57478.0,9035.0
1589769591903113216,"I believe @the_ape_society is far &amp; away the strongest #NFT project on #Cardano. Let's dig into why.

The Renaissance-inspired art, built by an internationally acclaimed VR studio, is absolutely stunning.

But this project is *far more* than just another Ape Profile Pic project. https://t.co/HMkbpUbiwq",2022-11-07 23:59:41+00:00,,119.0,0.0,"['NFT', 'Cardano']",CryptoSnipe1775,330.0,411.0,12266.0,42933.0
1589769590934233088,"Our Discord is open now. 

""FIRST 30 to join and say "" BLINK""  GETS BLINKED""

 And we have 50 FREE MINT spots contest going on! 

Join us: https://t.co/4J1LNu4uiv

#Aptos #NFT #AptosNFT  #NFTCommunity https://t.co/eoYM77h63l",2022-11-07 23:59:41+00:00,sus 2 acc,899.0,0.0,[],Mina_Minariyah,2775.0,335.0,21730.0,9196.0
1589769589650763776,"Scar Speed is purely a skill-based car racing game with the objective to win races using Power-Ups.

Does that excite you already? 

Don’t worry we won’t keep you waiting for long! 

#scarspeed 
#racinggames #gaming #nfts #nft #nftcommunity https://t.co/nCXXPHg7XY",2022-11-07 23:59:41+00:00,,1070.0,0.0,[],semogaa142814,4229.0,189.0,43788.0,10413.0
1589769589511970816,"RonX111 is now 111% kicking - Nearly Done here on this challenge round - then Something Else Follows RT2500TXS for 2 - ASH

#safemoonarmy #AshRon @Quantumverse #ElonMusk #SpaceX #XStudio #TXS #TWITTER #MUSIC #NFT https://t.co/nkRg1KVKqQ",2022-11-07 23:59:41+00:00,"Rostock, Deutschland",432.0,0.0,[],coach_flex,1075.0,686.0,1180.0,55328.0
1589769589042614273,"Our Discord is open now. 

""FIRST 30 to join and say "" BLINK""  GETS BLINKED""

 And we have 50 FREE MINT spots contest going on! 

Join us: https://t.co/4J1LNu4uiv

#Aptos #NFT #AptosNFT  #NFTCommunity https://t.co/eoYM77h63l",2022-11-07 23:59:41+00:00,,899.0,0.0,[],markiechuuu,2634.0,90.0,24111.0,12538.0
1589769588505731072,"Our very own @cmsnov4 will be attending #NFTLondon2022 🙌 See you soon @NFT_NYC 🇬🇧⚡

#NFT #NFTs #NFTCommunity https://t.co/hjCJCJTM8B",2022-11-07 23:59:41+00:00,,282.0,0.0,"['NFTLondon2022', 'NFT', 'NFTs', 'NFTCommunity']",rupasi_chakma,30.0,2.0,54.0,37.0
1589769588182777867,"🐉  You are early! 🐉 

First 300 people will have a chance to win whitelist !

🌟 Tag a friend 
🌟 RT &amp; Like
🌟 Follow @cool_jira 

#NFT #NFTGiveaway https://t.co/Xm5iThvBJA",2022-11-07 23:59:40+00:00,,862.0,0.0,[],aww_shy,1292.0,61.0,7615.0,41781.0
1589769583413846017,"To celebrate over 1.5 Million $AVERAGE been given out, we are giving away 50 ADA and an Average Bear! 🎁

To enter you have to:

1. Follow ✅
2. Retweet 🔁
3. Tag a friend

We'll announce the winner in the next 48 hours ⏰

#cardano #NFT #cnft #CNFTCommunity #nft #CNFTGiveaway https://t.co/tozHsS0Whq",2022-11-07 23:59:39+00:00,Across the Globe🌎,600.0,0.0,[],EspianSiva,3641.0,336.0,12782.0,8553.0
1589769582918918144,"ok ok last🔥for today. Promise.

🎥VFX, Unreal, Creative Direction, Mocap &amp; more showcase from Sombra dev @kitbashkid w/ past present &amp; future clients🤞😉😈

Experience like this is just one of the amazing things that spells success for Sombra!❤️‍🔥😈🙏

#nft #nfts #Metaverse #web3 https://t.co/KcXqYMUxh9",2022-11-07 23:59:39+00:00,South America,17256.0,0.0,[],starvbaq,1220.0,81.0,13053.0,8716.0
1589769582814040066,NFT Photographer | Biker❣️I take a photo of an everyday life that I riding on a motorcy.  #NFT #NFTphotograph #Photopoetry #Collector 👉 https://t.co/ly3fcvj4bD https://t.co/oAmCMRyJd3,2022-11-07 23:59:39+00:00,,0.0,2.0,"['NFT', 'NFTphotograph', 'Photopoetry', 'Collector']",FeliciaJakubow6,7.0,7.0,1.0,0.0
1589769580552982530,shill me your best #NFT 👈,2022-11-07 23:59:39+00:00,,34.0,0.0,['NFT'],Mariajo0057,123.0,203.0,14719.0,14333.0
1589769575536947201,"🍀1 RT = 1$ GIVEAWAY 🍀

Follow me with 🔔
‼️Only active people will win ‼️

🚨Final amount in 24 hours 🚨

#NFTGiveaways #NFT $eth $sol",2022-11-07 23:59:37+00:00,,1366.0,0.0,"['NFTGiveaways', 'NFT']",malaluckys,4294.0,177.0,14667.0,6013.0
1589769570059186176,"Hey @TribeQuokka! Who’s coming with me to the next @NFTPhilly #IRL event?!?

It’s gonna be 🔥!

#TribeQuokka #TribeUp🌴#NFT #NFTCommunity https://t.co/b1T8u3s14o",2022-11-07 23:59:36+00:00,"New Jersey, USA",12.0,0.0,"['IRL', 'TribeQuokka', 'TribeUp', 'NFT']",JustinCarmelo,941.0,1475.0,3500.0,15456.0
1589769569593593857,I’m spending 13.5 ETH today. Drop your #NFT 👇🏻,2022-11-07 23:59:36+00:00,Israel,,,,,,,,
1589769567496458240,"🐉  You are early! 🐉 

First 300 people will have a chance to win whitelist !

🌟 Tag a friend 
🌟 RT &amp; Like
🌟 Follow @cool_jira 

#NFT #NFTGiveaway https://t.co/Xm5iThvBJA",2022-11-07 23:59:36+00:00,,862.0,0.0,[],akunquwangi99,1655.0,151.0,24355.0,9122.0
1589769567169282048,"ok ok last🔥for today. Promise.

🎥VFX, Unreal, Creative Direction, Mocap &amp; more showcase from Sombra dev @kitbashkid w/ past present &amp; future clients🤞😉😈

Experience like this is just one of the amazing things that spells success for Sombra!❤️‍🔥😈🙏

#nft #nfts #Metaverse #web3 https://t.co/KcXqYMUxh9",2022-11-07 23:59:35+00:00,Anya forger,17256.0,0.0,[],xaviqer,1948.0,509.0,26131.0,7743.0
1589769565562896385,"Gray Boys 👽 #4628
 Rank #8304 Sold for 0.0637
https://t.co/nmiDUsyCVE
Ξ #NFT #NFTs #NFTsales #NFTcollectibles #digitaldrawing #nftcrypto #minted https://t.co/j8w53E8QHV",2022-11-07 23:59:35+00:00,,0.0,2.0,"['NFT', 'NFTs', 'NFTsales', 'NFTcollectibles', 'digitaldrawing', 'nftcrypto', 'minted']",GrayBoysSales,89.0,1146.0,3666.0,6.0
1589769564120059904,"🐾Lemur Lounge x Star Aptos Club Partnership💫

🪅 Whitelist Giveaway 🪅
10 x WL @StarAptosClub 
10x WL @LemurLoungeNFT
 
1⃣Follow: @LemurLoungeNFT and @StarAptosClub 
2⃣Like &amp; Retweet &amp; Tag 2 friends

Winners: 48 hrs!!

#Aptos #AptosLaunch #AptosNFTs #AptosCommunity #NFT https://t.co/U5jOruNX7S",2022-11-07 23:59:35+00:00,,228.0,0.0,[],hafsat_nababa,286.0,109.0,999.0,250.0
1589769555781775360,"🎉WL Giveaway🎉

5X  WL of 
@FluffyCyclopes

To enter:
1. Follow   
@XKSQ8 

 &amp; 
@FluffyCyclopes

2.💙and RT
3. Tag 3 NFT frens!

🕰️ 48h, Good Luck!
Good luck!
#NFT #whitelist #giveaway https://t.co/aHWKRNWAGZ",2022-11-07 23:59:33+00:00,,148.0,0.0,[],RahulKu29114961,238.0,14.0,248.0,129.0
1589769550295277568,Drop an incredible #NFT art.  Follow me 🙄,2022-11-07 23:59:31+00:00,,0.0,0.0,['NFT'],WEB3GM,112.0,563.0,41669.0,87.0
1589769549372854272,"DogeHeroes World 🗺 is still under exploration and many new things are to come🚀

Our community is looking for people to fight against hackers, scammers and cybercriminals🦹‍♂️

The first 1k people that LK/RT can be awarded 1 DM WhiteList🎟

Drop your wallet👇and good luck🍀

#NFT https://t.co/Kl1Fm8upHa",2022-11-07 23:59:31+00:00,California ,7940.0,0.0,[],saniAmi01514859,37.0,19.0,49.0,43.0
1589769543727345664,"Who’s ready for @Mitsubishinft??🎉

Giving away 1x whitelist spots👇

✅Follow @Mitsubishinft @Tywin001 @youtopianft 
✅Like &amp; RT
✅Tag 3 friends

🎁Winner in 48h
#NFTGiveaway #NFTGiveaways #NFT https://t.co/esxLkBdSYq",2022-11-07 23:59:30+00:00,,775.0,0.0,[],smallmeanie,2960.0,196.0,5967.0,5538.0
1589769541646966785,"Speaker announcement 📢

We're pleased to announce that Clay Nation Founder and CEO, Lenna, will be sharing her thoughts on 'making the transition to Web3' at the #CryptoAMSummit in London later this month. 

@CityAM #Web3 #Metaverse #NFT #Cardano https://t.co/PWlvttxWUq",2022-11-07 23:59:29+00:00,Detroit Michigan,123.0,0.0,[],rc_1137,4654.0,4063.0,15503.0,34027.0
1589769538178285569,"RonX111 is now 111% kicking - Nearly Done here on this challenge round - then Something Else Follows RT2500TXS for 2 - ASH

#safemoonarmy #AshRon @Quantumverse #ElonMusk #SpaceX #XStudio #TXS #TWITTER #MUSIC #NFT https://t.co/nkRg1KVKqQ",2022-11-07 23:59:29+00:00,,432.0,0.0,[],DocMartiDC,919.0,457.0,2756.0,15817.0
1589769535426826240,"🎉20x #NFT WL 

To join 👇
➡️ Follow our Twitter
➡️ Like + Tag 3 Friends + comment &amp; RT https://t.co/0xgpbEEAeD

➡️ Join Our Discord, &amp; stay active for 24 hours
https://t.co/CvF2RX540W
➡️ Create a ticket on Discord, submit 
your twitter handle + wallet address 

#Giveaway https://t.co/OWuhQ2xF7I",2022-11-07 23:59:28+00:00,,618.0,0.0,['NFT'],ask_rohitsen,571.0,131.0,4098.0,5658.0
1589769534541795329,"You are a monster from hell 🕯🔥
2/2
0.15 ETH Polygon
 https://t.co/NdRAyDk6Rg 
@opensea  #NFTs #NFTCommunity #NFTcolletion #NFTcollectible #Polygon #PolygonNFTs #OpenSeaNFT #nft #NFTartwork #NFTartist #PolygonMatic #openseaart #OpenSeaCommunity",2022-11-07 23:59:28+00:00,Out of this world,0.0,6.0,"['NFTs', 'NFTCommunity', 'NFTcolletion', 'NFTcollectible', 'Polygon', 'PolygonNFTs', 'OpenSeaNFT', 'nft', 'NFTartwork', 'NFTartist', 'PolygonMatic', 'openseaart', 'OpenSeaCommunity']",blackiispoetic,208.0,262.0,635.0,8097.0
1589769533694562304,"🎉GIVEAWAY🎉

Prizes: 
0.2 $SOL

1️⃣Follow:
@MuNFTPromos
2️⃣RT + Like❤️
3️⃣Tag 3 Crypto Friends

24H⏳
#Solana #NFTGiveaway #SolanaGiveaway #NFT",2022-11-07 23:59:27+00:00,"South Paris, ME",159.0,0.0,"['Solana', 'NFTGiveaway']",SLuckytai,156.0,32.0,323.0,225.0
1589769531840663552,"Kiyomi ❤️ Phase 2 ❤️

✨ Supply 999
✨ MP below 0.01 ETH
✨ Genesis holders will be auto WL 

Like, RT and tag friends for a chance to be whitelisted

#Kiyomi #NFTGiveaways #nft https://t.co/aIN4aAzGxg",2022-11-07 23:59:27+00:00,,3063.0,0.0,[],fruittyjuices,1418.0,68.0,3243.0,2044.0
1589769531165052929,"Did you guys know @Delta_Flare also has a #Bronze Tier which is super affordable.

You can either mint one for 0.07ETH 

Mint One: https://t.co/k5BobjVYYe 

Or buy one on the secondary market. Great for #Giveaways 💕

https://t.co/MAFKaHkRWl

#NautyFrens #NFT #DeltaFlare https://t.co/yIjzI6zzfS",2022-11-07 23:59:27+00:00,"Raleigh, NC",22.0,0.0,['Bronze'],Dannyb11nc,2802.0,1212.0,30793.0,39704.0
1589769524286746625,"🐾Lemur Lounge x Star Aptos Club Partnership💫

🪅 Whitelist Giveaway 🪅
10 x WL @StarAptosClub 
10x WL @LemurLoungeNFT
 
1⃣Follow: @LemurLoungeNFT and @StarAptosClub 
2⃣Like &amp; Retweet &amp; Tag 2 friends

Winners: 48 hrs!!

#Aptos #AptosLaunch #AptosNFTs #AptosCommunity #NFT https://t.co/U5jOruNX7S",2022-11-07 23:59:25+00:00,Indonesia,228.0,0.0,[],jenahere2020,633.0,55.0,1270.0,1090.0
1589769524005699585,"DISCORD IS LIVE!

Join our discord for more information about our project!
https://t.co/uqAorpQj0n

AND ANY INTERACTION WITH THIS TWEET WILL BE CONSIDERED AS WHITELIST! 😍

#SolanaNFTs #NFT #Solana https://t.co/QXnB8PMDlx",2022-11-07 23:59:25+00:00,,1769.0,0.0,[],menang_ges,2295.0,63.0,22001.0,6392.0
1589769523032649728,"🥳 A 60-day $COSG staking pool is now open on @CometaHub. Stake your $COSG all the way to our Season 2 #NFT shuffle and use your $COSG rewards to get your S2 @CosmicChamps #NFTs! 
Like, tag 3 frens and retweet for a chance to win 3x100 $COSG.
https://t.co/Su7YG2HifQ https://t.co/9nL3TlcCvV",2022-11-07 23:59:25+00:00,Thailand,271.0,0.0,['NFT'],langkhachvn22,767.0,248.0,11816.0,3527.0
1589769522588057601,ALL EYES ON ZADA...THE FIRST HYBRID PORTFOLIO BUILDER! It's all in the reflections. #zada #ada #nft #Discord #ETH #bnb #btc #News #DeFi #Airdrops #CryptoNews #alts,2022-11-07 23:59:25+00:00,United Arab Emirates,0.0,4.0,"['zada', 'ada', 'nft', 'Discord', 'ETH', 'bnb', 'btc', 'News', 'DeFi', 'Airdrops', 'CryptoNews', 'alts']",Rami0053977852,8.0,0.0,13.0,2.0
1589769519777869824,"👑👑👑BEST #NFTCOLLECTION HERE👑👑👑
👉https://t.co/ml3C6TYDbK👈
#nft #nftdrop #nfts #nftcommunity https://t.co/SLUAnrwX5R",2022-11-07 23:59:24+00:00,NFT,0.0,6.0,"['NFTCOLLECTION', 'nft', 'nftdrop', 'nfts', 'nftcommunity']",MotleyArmyNFT,1.0,41.0,623.0,9.0
1589769517299032064,"🐉  You are early! 🐉 

First 300 people will have a chance to win whitelist !

🌟 Tag a friend 
🌟 RT &amp; Like
🌟 Follow @cool_jira 

#NFT #NFTGiveaway https://t.co/Xm5iThvBJA",2022-11-07 23:59:24+00:00,Indonesia ,862.0,0.0,[],saturdaynitez,1251.0,1001.0,75483.0,20646.0
1589769516942491654,"ok ok last🔥for today. Promise.

🎥VFX, Unreal, Creative Direction, Mocap &amp; more showcase from Sombra dev @kitbashkid w/ past present &amp; future clients🤞😉😈

Experience like this is just one of the amazing things that spells success for Sombra!❤️‍🔥😈🙏

#nft #nfts #Metaverse #web3 https://t.co/KcXqYMUxh9",2022-11-07 23:59:23+00:00,,17256.0,0.0,[],wangidolar,4151.0,139.0,20413.0,11474.0
1589769516380295168,"Tasty Bones XYZ
 #4626 was bought for 0.0433WΞTH ($67.91) on https://t.co/iQXU2DjCFX
      
https://t.co/IAHV3qTq1y

Rarity 🟣691/5,049
#tastybones #welovebones #nft #nanocube",2022-11-07 23:59:23+00:00,Metaverse,0.0,4.0,"['tastybones', 'welovebones', 'nft', 'nanocube']",tastybonealerts,2.0,4696.0,4646.0,10.0
1589769514891489281,"2nd #Giveaway in our 50k #KLV series!
Even though @dio_ianakiara is bullying me off the blockchain I'm still going to keep my promise and giveaway 50k #KLV worth of stuff.
This time I'm giving away this @HumbledCats #NFT
Rules:
1️⃣Follow @HumbledCats
2️⃣Retweet 
Ends Nov. 8th https://t.co/bXNn8ytcNa https://t.co/YxHOAo1skx",2022-11-07 23:59:23+00:00,Dominican Republic,206.0,0.0,"['Giveaway', 'KLV']",DeiviFelizMatos,1090.0,1231.0,5669.0,9735.0
